,image_id,identity,path,date,split
297,297,whale143,beluga.coco/images/train2022/000000000298_297.jpg,2019-08-26 18:35:49,train
298,298,whale190,beluga.coco/images/train2022/000000000299_298.jpg,2019-08-05 17:42:19,test
299,299,whale191,beluga.coco/images/train2022/000000000300_299.jpg,2017-08-05 21:22:52,train
300,300,whale192,beluga.coco/images/train2022/000000000301_300.jpg,2019-08-28 10:50:45,train
301,301,whale193,beluga.coco/images/train2022/000000000302_301.jpg,2019-08-29 13:05:12,train
302,302,whale115,beluga.coco/images/train2022/000000000303_302.jpg,2019-08-05 18:17:08,test
303,303,whale082,beluga.coco/images/train2022/000000000304_303.jpg,2019-08-29 13:18:20,train
304,304,whale062,beluga.coco/images/train2022/000000000305_304.jpg,2017-08-03 17:58:41,train
305,305,whale194,beluga.coco/images/train2022/000000000306_305.jpg,2019-08-26 11:51:02,test
306,306,whale195,beluga.coco/images/train2022/000000000307_306.jpg,2018-08-10 22:31:57,train
307,307,whale196,beluga.coco/images/train2022/000000000308_307.jpg,2017-08-07 21:26:08,test
308,308,whale197,beluga.coco/images/train2022/000000000309_308.jpg,2019-08-28 12:16:38,train
309,309,whale198,beluga.coco/images/train2022/000000000310_309.jpg,2019-08-26 10:08:09,train
310,310,whale199,beluga.coco/images/train2022/000000000311_310.jpg,2017-08-04 20:47:37,train
311,311,whale200,beluga.coco/images/train2022/000000000312_311.jpg,2017-08-07 20:18:25,train
312,312,whale064,beluga.coco/images/train2022/000000000313_312.jpg,2017-08-06 20:32:26,train
313,313,whale015,beluga.coco/images/train2022/000000000314_313.jpg,2018-08-10 22:46:55,test
314,314,whale201,beluga.coco/images/train2022/000000000315_314.jpg,2017-08-05 20:44:19,train
315,315,whale186,beluga.coco/images/train2022/000000000316_315.jpg,2019-08-31 23:21:15,train
316,316,whale093,beluga.coco/images/train2022/000000000317_316.jpg,2018-08-30 00:24:34,train
317,317,whale066,beluga.coco/images/train2022/000000000318_317.jpg,2018-08-30 00:40:31,test
318,318,whale202,beluga.coco/images/train2022/000000000319_318.jpg,2017-08-04 19:47:50,train
319,319,whale169,beluga.coco/images/train2022/000000000320_319.jpg,2017-08-05 22:44:10,train
320,320,whale203,beluga.coco/images/train2022/000000000321_320.jpg,2018-08-08 23:38:40,train
321,321,whale204,beluga.coco/images/train2022/000000000322_321.jpg,2018-08-10 22:42:38,test
322,322,whale205,beluga.coco/images/train2022/000000000323_322.jpg,2018-08-09 18:58:35,train
323,323,whale206,beluga.coco/images/train2022/000000000324_323.jpg,2017-08-07 20:36:38,train
324,324,whale060,beluga.coco/images/train2022/000000000325_324.jpg,2018-08-09 19:27:39,train
325,325,whale159,beluga.coco/images/train2022/000000000326_325.jpg,2018-08-08 19:52:08,test
326,326,whale207,beluga.coco/images/train2022/000000000327_326.jpg,2019-07-30 13:05:05,train
327,327,whale208,beluga.coco/images/train2022/000000000328_327.jpg,2019-08-31 21:21:26,test
328,328,whale170,beluga.coco/images/train2022/000000000329_328.jpg,2019-08-26 11:52:29,train
329,329,whale110,beluga.coco/images/train2022/000000000330_329.jpg,2017-08-07 21:56:31,train
330,330,whale013,beluga.coco/images/train2022/000000000331_330.jpg,2019-08-31 20:53:28,test
331,331,whale209,beluga.coco/images/train2022/000000000332_331.jpg,2017-08-22 21:33:29,train
332,332,whale028,beluga.coco/images/train2022/000000000333_332.jpg,2017-08-19 20:30:52,train
333,333,whale067,beluga.coco/images/train2022/000000000334_333.jpg,2019-08-29 12:53:56,train
334,334,whale113,beluga.coco/images/train2022/000000000335_334.jpg,2018-08-25 22:52:56,train
335,335,whale055,beluga.coco/images/train2022/000000000336_335.jpg,2018-08-10 22:14:58,train
336,336,whale210,beluga.coco/images/train2022/000000000337_336.jpg,2019-08-26 11:38:56,train
337,337,whale211,beluga.coco/images/train2022/000000000338_337.jpg,2018-08-28 23:03:38,train
338,338,whale212,beluga.coco/images/train2022/000000000339_338.jpg,2017-08-22 22:22:45,train
339,339,whale140,beluga.coco/images/train2022/000000000340_339.jpg,2017-08-24 21:15:43,train
340,340,whale015,beluga.coco/images/train2022/000000000341_340.jpg,2018-08-10 23:10:57,test
341,341,whale213,beluga.coco/images/train2022/000000000342_341.jpg,2017-08-05 22:33:24,train
342,342,whale214,beluga.coco/images/train2022/000000000343_342.jpg,2018-08-10 22:11:41,train
343,343,whale215,beluga.coco/images/train2022/000000000344_343.jpg,2017-08-19 22:12:26,train
344,344,whale216,beluga.coco/images/train2022/000000000345_344.jpg,2019-08-05 18:14:49,test
345,345,whale098,beluga.coco/images/train2022/000000000346_345.jpg,2017-08-05 21:40:57,test
346,346,whale217,beluga.coco/images/train2022/000000000347_346.jpg,2018-08-10 23:29:05,train
347,347,whale008,beluga.coco/images/train2022/000000000348_347.jpg,2019-08-26 09:36:12,train
348,348,whale088,beluga.coco/images/train2022/000000000349_348.jpg,2019-08-29 12:51:19,train
349,349,whale218,beluga.coco/images/train2022/000000000350_349.jpg,2017-08-07 22:11:23,test
350,350,whale219,beluga.coco/images/train2022/000000000351_350.jpg,2018-08-25 22:05:55,test
351,351,whale013,beluga.coco/images/train2022/000000000352_351.jpg,2019-09-01 00:12:06,train
352,352,whale220,beluga.coco/images/train2022/000000000353_352.jpg,2019-09-01 00:11:32,train
353,353,whale034,beluga.coco/images/train2022/000000000354_353.jpg,2017-08-07 20:06:21,train
354,354,whale062,beluga.coco/images/train2022/000000000355_354.jpg,2017-08-07 20:37:59,train
355,355,whale028,beluga.coco/images/train2022/000000000356_355.jpg,2018-08-25 22:22:48,train
356,356,whale125,beluga.coco/images/train2022/000000000357_356.jpg,2019-08-30 14:47:53,train
357,357,whale066,beluga.coco/images/train2022/000000000358_357.jpg,2018-08-30 00:39:51,train
358,358,whale069,beluga.coco/images/train2022/000000000359_358.jpg,2018-08-12 01:35:54,train
359,359,whale221,beluga.coco/images/train2022/000000000360_359.jpg,2019-08-26 09:44:41,train
360,360,whale222,beluga.coco/images/train2022/000000000361_360.jpg,2019-08-29 13:33:25,train
361,361,whale223,beluga.coco/images/train2022/000000000362_361.jpg,2017-08-19 22:13:47,test
362,362,whale189,beluga.coco/images/train2022/000000000363_362.jpg,2017-08-05 21:28:28,test
363,363,whale224,beluga.coco/images/train2022/000000000364_363.jpg,2017-08-05 22:58:45,train
364,364,whale225,beluga.coco/images/train2022/000000000365_364.jpg,2017-08-19 22:17:48,train
365,365,whale075,beluga.coco/images/train2022/000000000366_365.jpg,2019-08-29 14:54:51,test
366,366,whale226,beluga.coco/images/train2022/000000000367_366.jpg,2017-08-19 22:16:37,train
367,367,whale227,beluga.coco/images/train2022/000000000368_367.jpg,2018-08-10 21:55:06,train
368,368,whale006,beluga.coco/images/train2022/000000000369_368.jpg,2017-08-03 18:02:47,train
369,369,whale062,beluga.coco/images/train2022/000000000370_369.jpg,2018-08-10 23:11:06,train
370,370,whale066,beluga.coco/images/train2022/000000000371_370.jpg,2019-08-29 13:22:19,train
371,371,whale015,beluga.coco/images/train2022/000000000372_371.jpg,2019-08-29 13:18:38,test
372,372,whale228,beluga.coco/images/train2022/000000000373_372.jpg,2018-08-12 00:43:09,train
373,373,whale229,beluga.coco/images/train2022/000000000374_373.jpg,2018-08-09 19:00:06,train
374,374,whale045,beluga.coco/images/train2022/000000000375_374.jpg,2019-08-28 12:41:55,train
375,375,whale230,beluga.coco/images/train2022/000000000376_375.jpg,2018-08-29 23:32:25,train
376,376,whale034,beluga.coco/images/train2022/000000000377_376.jpg,2017-08-03 18:39:26,train
377,377,whale003,beluga.coco/images/train2022/000000000378_377.jpg,2017-08-07 20:37:37,train
378,378,whale082,beluga.coco/images/train2022/000000000379_378.jpg,2018-08-08 19:21:10,train
379,379,whale009,beluga.coco/images/train2022/000000000380_379.jpg,2019-08-29 12:52:59,train
380,380,whale015,beluga.coco/images/train2022/000000000381_380.jpg,2018-08-10 22:45:23,train
381,381,whale231,beluga.coco/images/train2022/000000000382_381.jpg,2019-09-01 00:23:05,train
382,382,whale189,beluga.coco/images/train2022/000000000383_382.jpg,2018-08-08 19:37:03,train
383,383,whale070,beluga.coco/images/train2022/000000000384_383.jpg,2018-08-10 21:47:51,train
384,384,whale232,beluga.coco/images/train2022/000000000385_384.jpg,2019-08-28 12:06:46,train
385,385,whale069,beluga.coco/images/train2022/000000000386_385.jpg,2018-08-12 01:35:53,test
386,386,whale024,beluga.coco/images/train2022/000000000387_386.jpg,2019-08-29 13:07:48,train
387,387,whale233,beluga.coco/images/train2022/000000000388_387.jpg,2018-08-09 00:05:03,train
388,388,whale087,beluga.coco/images/train2022/000000000389_388.jpg,2018-08-28 02:12:29,test
389,389,whale143,beluga.coco/images/train2022/000000000390_389.jpg,2019-08-31 23:35:12,test
390,390,whale026,beluga.coco/images/train2022/000000000391_390.jpg,2018-08-25 22:05:40,train
391,391,whale234,beluga.coco/images/train2022/000000000392_391.jpg,2018-08-29 02:54:33,train
392,392,whale235,beluga.coco/images/train2022/000000000393_392.jpg,2019-08-05 17:50:55,train
393,393,whale129,beluga.coco/images/train2022/000000000394_393.jpg,2017-08-07 19:59:17,train
394,394,whale236,beluga.coco/images/train2022/000000000395_394.jpg,2017-08-04 20:47:55,test
395,395,whale118,beluga.coco/images/train2022/000000000396_395.jpg,2017-08-19 22:12:46,train
396,396,whale053,beluga.coco/images/train2022/000000000397_396.jpg,2019-08-28 12:44:02,train
397,397,whale024,beluga.coco/images/train2022/000000000398_397.jpg,2019-08-29 14:00:53,train
398,398,whale237,beluga.coco/images/train2022/000000000399_398.jpg,2018-08-09 19:27:45,train
399,399,whale126,beluga.coco/images/train2022/000000000400_399.jpg,2019-08-31 21:05:54,train
400,400,whale027,beluga.coco/images/train2022/000000000401_400.jpg,2017-08-22 23:26:45,train
401,401,whale108,beluga.coco/images/train2022/000000000402_401.jpg,2019-08-28 12:42:03,train
402,402,whale153,beluga.coco/images/train2022/000000000403_402.jpg,2018-08-25 22:20:22,train
403,403,whale238,beluga.coco/images/train2022/000000000404_403.jpg,2017-08-07 20:34:45,train
404,404,whale133,beluga.coco/images/train2022/000000000405_404.jpg,2018-08-30 00:13:14,train
405,405,whale239,beluga.coco/images/train2022/000000000406_405.jpg,2017-08-04 20:42:47,train
406,406,whale205,beluga.coco/images/train2022/000000000407_406.jpg,2018-08-09 18:58:52,train
407,407,whale240,beluga.coco/images/train2022/000000000408_407.jpg,2018-08-09 21:48:30,test
408,408,whale241,beluga.coco/images/train2022/000000000409_408.jpg,2018-08-30 00:40:06,train
409,409,whale067,beluga.coco/images/train2022/000000000410_409.jpg,2017-08-05 21:26:27,train
410,410,whale242,beluga.coco/images/train2022/000000000411_410.jpg,2017-08-19 20:28:55,train
411,411,whale218,beluga.coco/images/train2022/000000000412_411.jpg,2019-08-26 11:06:13,train
412,412,whale059,beluga.coco/images/train2022/000000000413_412.jpg,2018-08-30 00:40:14,train
413,413,whale218,beluga.coco/images/train2022/000000000414_413.jpg,2018-08-12 01:33:38,train
414,414,whale206,beluga.coco/images/train2022/000000000415_414.jpg,2017-08-07 20:36:37,train
415,415,whale243,beluga.coco/images/train2022/000000000416_415.jpg,2019-08-29 12:51:49,test
416,416,whale244,beluga.coco/images/train2022/000000000417_416.jpg,2017-08-07 21:25:49,test
417,417,whale145,beluga.coco/images/train2022/000000000418_417.jpg,2018-08-25 23:33:01,train
418,418,whale120,beluga.coco/images/train2022/000000000419_418.jpg,2018-08-12 00:25:06,train
419,419,whale238,beluga.coco/images/train2022/000000000420_419.jpg,2017-08-07 20:34:38,train
420,420,whale040,beluga.coco/images/train2022/000000000421_420.jpg,2019-08-29 14:54:57,test
421,421,whale049,beluga.coco/images/train2022/000000000422_421.jpg,2019-08-30 15:08:11,train
422,422,whale203,beluga.coco/images/train2022/000000000423_422.jpg,2018-08-08 23:38:48,train
423,423,whale065,beluga.coco/images/train2022/000000000424_423.jpg,2017-08-07 22:14:06,train
424,424,whale059,beluga.coco/images/train2022/000000000425_424.jpg,2017-08-19 19:58:04,train
425,425,whale082,beluga.coco/images/train2022/000000000426_425.jpg,2019-08-29 13:18:01,train
426,426,whale245,beluga.coco/images/train2022/000000000427_426.jpg,2017-08-04 21:20:39,test
427,427,whale246,beluga.coco/images/train2022/000000000428_427.jpg,2018-08-08 23:50:10,train
428,428,whale247,beluga.coco/images/train2022/000000000429_428.jpg,2017-08-04 20:54:41,train
429,429,whale248,beluga.coco/images/train2022/000000000430_429.jpg,2018-08-09 18:56:17,train
430,430,whale249,beluga.coco/images/train2022/000000000431_430.jpg,2017-08-19 20:30:55,train
431,431,whale220,beluga.coco/images/train2022/000000000432_431.jpg,2019-09-01 00:11:31,train
432,432,whale250,beluga.coco/images/train2022/000000000433_432.jpg,2019-08-05 16:29:59,train
433,433,whale093,beluga.coco/images/train2022/000000000434_433.jpg,2019-08-28 11:42:30,train
434,434,whale211,beluga.coco/images/train2022/000000000435_434.jpg,2018-08-28 23:04:33,train
435,435,whale193,beluga.coco/images/train2022/000000000436_435.jpg,2019-08-29 13:05:28,test
436,436,whale243,beluga.coco/images/train2022/000000000437_436.jpg,2019-08-29 12:51:40,train
437,437,whale251,beluga.coco/images/train2022/000000000438_437.jpg,2018-08-29 01:06:41,train
438,438,whale009,beluga.coco/images/train2022/000000000439_438.jpg,2019-08-28 12:42:37,train
439,439,whale252,beluga.coco/images/train2022/000000000440_439.jpg,2017-08-03 18:02:32,train
440,440,whale248,beluga.coco/images/train2022/000000000441_440.jpg,2018-08-09 18:56:53,train
441,441,whale093,beluga.coco/images/train2022/000000000442_441.jpg,2018-08-30 00:00:31,test
442,442,whale050,beluga.coco/images/train2022/000000000443_442.jpg,2019-08-29 12:55:27,train
443,443,whale253,beluga.coco/images/train2022/000000000444_443.jpg,2018-08-25 23:46:13,train
444,444,whale198,beluga.coco/images/train2022/000000000445_444.jpg,2019-08-26 09:52:10,train
445,445,whale254,beluga.coco/images/train2022/000000000446_445.jpg,2018-08-30 00:03:13,train
446,446,whale142,beluga.coco/images/train2022/000000000447_446.jpg,2018-08-09 18:41:03,test
447,447,whale007,beluga.coco/images/train2022/000000000448_447.jpg,2018-08-10 21:45:50,test
448,448,whale015,beluga.coco/images/train2022/000000000449_448.jpg,2018-08-10 22:47:09,train
449,449,whale255,beluga.coco/images/train2022/000000000450_449.jpg,2019-08-05 18:19:35,train
450,450,whale066,beluga.coco/images/train2022/000000000451_450.jpg,2018-08-30 00:39:51,test
451,451,whale153,beluga.coco/images/train2022/000000000452_451.jpg,2018-08-25 22:19:46,train
452,452,whale256,beluga.coco/images/train2022/000000000453_452.jpg,2019-08-29 14:50:30,train
453,453,whale257,beluga.coco/images/train2022/000000000454_453.jpg,2018-08-09 19:09:24,train
454,454,whale007,beluga.coco/images/train2022/000000000455_454.jpg,2019-08-28 11:49:55,train
455,455,whale258,beluga.coco/images/train2022/000000000456_455.jpg,2017-08-05 21:40:50,train
456,456,whale036,beluga.coco/images/train2022/000000000457_456.jpg,2019-08-26 09:34:56,train
457,457,whale259,beluga.coco/images/train2022/000000000458_457.jpg,2018-08-25 22:17:49,train
458,458,whale260,beluga.coco/images/train2022/000000000459_458.jpg,2017-08-04 19:47:56,train
459,459,whale133,beluga.coco/images/train2022/000000000460_459.jpg,2019-08-28 12:44:29,train
460,460,whale108,beluga.coco/images/train2022/000000000461_460.jpg,2018-08-09 19:42:34,train
461,461,whale261,beluga.coco/images/train2022/000000000462_461.jpg,2018-08-25 22:45:47,train
462,462,whale262,beluga.coco/images/train2022/000000000463_462.jpg,2017-08-07 20:19:34,train
463,463,whale028,beluga.coco/images/train2022/000000000464_463.jpg,2018-08-25 22:17:54,train
464,464,whale257,beluga.coco/images/train2022/000000000465_464.jpg,2018-08-30 00:54:09,train
465,465,whale126,beluga.coco/images/train2022/000000000466_465.jpg,2019-08-31 20:52:10,train
466,466,whale263,beluga.coco/images/train2022/000000000467_466.jpg,2019-09-01 01:09:01,train
467,467,whale264,beluga.coco/images/train2022/000000000468_467.jpg,2017-08-19 20:28:30,train
468,468,whale167,beluga.coco/images/train2022/000000000469_468.jpg,2019-08-31 23:35:25,train
469,469,whale205,beluga.coco/images/train2022/000000000470_469.jpg,2018-08-09 18:58:43,test
470,470,whale111,beluga.coco/images/train2022/000000000471_470.jpg,2018-08-29 02:54:52,train
471,471,whale059,beluga.coco/images/train2022/000000000472_471.jpg,2018-08-30 00:23:55,train
472,472,whale265,beluga.coco/images/train2022/000000000473_472.jpg,2018-08-12 01:23:33,train
473,473,whale266,beluga.coco/images/train2022/000000000474_473.jpg,2017-08-19 20:57:34,train
474,474,whale267,beluga.coco/images/train2022/000000000475_474.jpg,2017-08-05 21:27:45,train
475,475,whale157,beluga.coco/images/train2022/000000000476_475.jpg,2018-08-10 23:44:12,test
476,476,whale093,beluga.coco/images/train2022/000000000477_476.jpg,2017-08-07 20:34:26,test
477,477,whale125,beluga.coco/images/train2022/000000000478_477.jpg,2019-08-30 15:07:01,train
478,478,whale019,beluga.coco/images/train2022/000000000479_478.jpg,2017-08-03 18:38:18,test
479,479,whale050,beluga.coco/images/train2022/000000000480_479.jpg,2019-08-29 12:55:32,train
480,480,whale171,beluga.coco/images/train2022/000000000481_480.jpg,2017-08-05 21:46:13,train
481,481,whale003,beluga.coco/images/train2022/000000000482_481.jpg,2017-08-07 20:39:42,train
482,482,whale268,beluga.coco/images/train2022/000000000483_482.jpg,2017-08-05 22:46:33,test
483,483,whale152,beluga.coco/images/train2022/000000000484_483.jpg,2018-08-30 00:00:47,train
484,484,whale269,beluga.coco/images/train2022/000000000485_484.jpg,2018-08-28 02:17:25,train
485,485,whale243,beluga.coco/images/train2022/000000000486_485.jpg,2019-08-29 12:53:59,train
486,486,whale270,beluga.coco/images/train2022/000000000487_486.jpg,2019-08-26 11:08:42,train
487,487,whale271,beluga.coco/images/train2022/000000000488_487.jpg,2019-09-01 00:11:08,train
488,488,whale028,beluga.coco/images/train2022/000000000489_488.jpg,2018-08-25 22:23:00,train
